day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19482,17195558,1683303323,45554136.42901462,0,0,8684.529237347635,14114.89554591595,1998.038848,1998.038848,22386.679443711455,2034.8768804035847,0.0,1.6659549961809622e-18
19484,17208098,1683455615,43563539.20968781,0,0,8684.528457103572,14155.894764040353,1907.3,1907.3,22426.902099051546,1942.4679796292573,0.0,1.7452119757716427e-18
19485,17217743,1683572831,41850689.993089564,91874.8259894837102836368824,9.18748259894837102836368824,8634.439789903896,14206.09476404035,1832.29906,1832.29906,22426.902099051546,1866.0932218034459,2.14787119404586e-07,1.7452119757716427e-18
19486,17224209,1683651323,42076001.81662343,104175.916117978382965683,10.4175916117978382965683,8690.959859282191,14104.421796931407,1845.812562,1845.812562,22382.712099051547,1879.843766493622,2.521546738011228e-07,1.5418809170981914e-18
19487,17228586,1683704447,42079447.47830154,842.254811473512173677195775,0.0842254811473512173677195775,8691.414795839752,14153.96405283681,1841.92382,1841.92382,22431.764203305735,1875.8866711027729,2.038489154616049e-09,1.545136196722795e-18
19489,17247261,1683934667,41295775.26108593,108133.1700795280518639243,10.81331700795280518639243,8751.732617757047,14153.461936065087,1802.9,1802.9,22490.565185272084,1836.1377280162087,2.6667783892171986e-07,1.4080185627841217e-18
19490,17254450,1684022375,40544685.22644687,41293.66590295144819790715,4.129366590295144819790715,8728.77954505119,13829.883575433354,1797.3,1797.3,22150.506850731315,1830.417944820448,1.039582432516868e-07,1.4641842401947831e-18
19491,17254510,1684023107,40545476.17339994,0,0,8728.779536543232,13830.323659027868,1797.3,1797.3,22150.938620111956,1830.4179731953504,0.0,1.4608848766089661e-18
19492,17264176,1684141487,41203799.09702492,0,0,8728.779536543232,13761.706266936984,1832.05465,1832.05465,22083.610731290533,1865.8089747363078,0.0,1.4488746695137603e-18
19493,17271723,1684233455,40745838.959669486,717886.99255547357179420309928,71.788699255547357179420309928,8346.262539447354,14083.918366280328,1816.5631,1816.5631,22023.615042957463,1850.0976738012348,1.797448016343936e-06,1.4765813806477236e-18
19494,17282345,1684363103,40882676.17735058,459646.6493452353478144108991,45.96466493452353478144108991,8394.360119349587,14023.44363755302,1823.67,1823.67,22011.553033881846,1857.3281092170496,1.145057140415379e-06,1.4662497767264631e-18
19495,17289074,1684444943,37935103.65484665,932882.797853337696951788900126,93.2882797853337696951788900126,8664.046766776295,12440.20503424103,1797.51,1797.51,20723.086009970262,1830.5721279444272,2.504386420166198e-06,1.104458798602837e-18
19496,17295550,1684523855,38133389.911653444,0,0,8664.046764017326,12314.530863932612,1817.73,1817.73,20599.75066751439,1851.1578381280817,0.0,1.1282370662008522e-18
19497,17302448,1684607675,38292911.66318312,908872.086119547561544544330623,90.8872086119547561544544330623,8444.850589945383,12534.114633656656,1825.300307,1825.300307,20599.750814705978,1858.9016929198074,2.4329976499644348e-06,1.1293020537579695e-18
19498,17308312,1684679051,37924619.94122877,5809.60787800209541368126,0.580960787800209541368126,8378.130377066576,12530.916393082543,1813.79,1813.79,20531.02904419296,1847.185538513251,1.5600880130213538e-08,1.1313159825043054e-18
19499,17315965,1684772279,37996645.40562479,974810.605328871006656202582675,97.4810605328871006656202582675,8913.427546948691,11995.707283299842,1817.22705,1817.22705,20531.81563010241,1850.6227646967855,2.6123299420979966e-06,1.1400248689613386e-18
19500,17323928,1684869227,38683118.89050078,90628.119944813094841079472235,9.0628119944813094841079472235,8962.299251987366,11975.872076710746,1847.49271,1847.49271,20560.364520636336,1881.4412970000956,2.3694219086011535e-07,1.1566413296565006e-18
19501,17328913,1684929719,37992670.18015036,1016.58573390234514179025,0.101658573390234514179025,8962.857598858542,11975.395802969146,1814.51,1814.51,20560.445654329684,1847.8524648199802,2.7249097377651333e-09,1.1822817603124555e-18
19502,17338667,1685048147,37591492.80231092,0,0,8962.857598858542,11805.808210894402,1810.01,1810.01,20393.991978305094,1843.2630964207665,0.0,1.1273164591515646e-18
19503,17343326,1685104811,37211329.90610087,293891.8818989185023595713762,29.38918818989185023595713762,9015.55245594827,11501.590703336951,1813.67014,1813.67014,20147.155451921768,1846.9768595820017,8.042953346120027e-07,1.156100337339445e-18
19504,17352066,1685210807,37408217.56255187,50456.55354433578511667886,5.045655354433578511667886,9032.064977241309,11459.97422437571,1825.5,1825.5,20122.52744201849,1859.021818722363,1.3735776540262313e-07,1.1681215700823145e-18
19505,17358385,1685287451,37722344.84747149,19060.6270504253713968179,1.90606270504253713968179,9042.38706372092,11449.64362214985,1840.83,1840.83,20122.527638313397,1874.6325275582153,5.14565859082929e-08,1.1583937279299367e-18
19506,17366195,1685382107,38608181.37752512,6585.16658971857937950565977,0.658516658971857937950565977,9045.880977581633,11446.157027563466,1884.05767,1884.05767,20122.53769842752,1918.653698461808,1.7222581848503188e-08,1.1222358075476624e-18
19507,17374264,1685480315,39049937.53692396,120078.554850630182339568,12.0078554850630182339568,9045.861393478577,11447.217696618733,1905.518315,1905.518315,20123.553357195702,1940.5090564167504,3.131465674553261e-07,1.1182473327058423e-18
19508,17382082,1685575403,38298081.13170706,105.60975556505590869632,0.010560975556505590869632,9045.917923433022,11447.161239308936,1868.83,1868.83,20123.553474972738,1903.1470351067776,2.808209913651934e-10,1.1402004319124163e-18
19509,17387259,1685638271,37953769.53944946,57575.78822504940081221395,5.757578822504940081221395,9076.92912665237,11305.905483394774,1862.0457,1862.0457,20015.359756494225,1896.2321937348593,1.544849426980758e-07,1.0774102372058586e-18
19510,17395227,1685735471,38738954.41330622,97001.37649273866634048776799,9.700137649273866634048776799,9007.901435990681,11330.02063928717,1904.76462,1904.76462,19971.208994209992,1939.7400740504659,2.5770738627153747e-07,1.1085701899815434e-18
19511,17403144,1685831723,38294166.556096345,134537.713988666194853791907688,13.4537713988666194853791907688,9076.96495792269,11192.005854598534,1889.3,1889.3,19903.576237645648,1923.9842176536451,3.5777665786685666e-07,1.1196443245850017e-18
19512,17410197,1685917715,38182268.593719736,35483.713917988432317484416551,3.5483713917988432317484416551,8968.776611558502,11100.256884663084,1902.546458,1902.546458,19707.22607533777,1937.4755456579555,9.44667116457584e-08,1.12861163830853e-18
19513,17414087,1685965259,37460925.806425355,0,0,8968.776610746161,11100.293252333962,1866.6,1866.6,19707.261771480677,1900.8691436086192,0.0,1.1308780173458436e-18
19514,17419782,1686034679,36404383.24647117,17507.1188593744734233513107075,1.75071188593744734233513107075,8978.424866424359,11090.637841167361,1813.955329,1813.955329,19707.261771480677,1847.2573038611429,4.7592348206549684e-08,1.0383093886255308e-18
19515,17429661,1686155075,36940101.239076406,306.471886739106963026616,0.0306471886739106963026616,8978.591121760832,11100.868331907823,1839.696,1839.696,19717.466733023983,1873.470955435007,8.448769487253214e-10,1.0488456681626092e-18
19516,17433189,1686198119,36837454.60390522,0,0,8978.591120928095,11100.905591275301,1834.580574,1834.580574,19717.503304463804,1868.2616168531677,0.0,1.0517702016919315e-18
19517,17444605,1686337259,36902017.40227234,1788.9668621128813427946625775,0.17889668621128813427946625775,8978.552052107143,11100.900229029186,1837.8,1837.8,19717.45956117978,1871.5401590033405,4.936885899693607e-09,9.059272756787384e-19
19518,17452974,1686439043,34994402.123582006,925741.1810014937218321354396,92.57411810014937218321354396,9429.351723378251,10521.846750727796,1754.0,1754.0,19591.776871214446,1786.1780661149796,2.6939291424627186e-06,8.422350192242373e-19
19519,17459628,1686520079,35327248.36527908,0,0,9429.35172257428,10521.880778656361,1770.68,1770.68,19591.810276989363,1803.164070385626,0.0,8.429143542158935e-19
19520,17466591,1686604751,34301880.59334481,2277029.7018987084434178087134,227.70297018987084434178087134,8739.019833190068,11003.380482201836,1737.47265,1737.47265,19386.2126406785,1769.3956642860942,6.760172011270987e-06,8.406489227436475e-19
19521,17473657,1686690647,34273804.83064491,1079376.03077411290758585719133,107.937603077411290758585719133,9356.430703908287,10335.265131827731,1740.520731,1740.520731,19336.76838946167,1772.4680846528504,3.2070791164218536e-06,8.405277582902511e-19
19522,17481428,1686785219,29135232.450775467,508850.9417413642787470936185375,50.88509417413642787470936185375,9337.150363305278,8329.881617663757,1649.13,1649.13,17348.445839138523,1679.4145551093493,1.7785870089216425e-06,8.693318342377857e-19
19523,17486555,1686847571,29002408.517022926,2069057.46723810221089006027808,206.905746723810221089006027808,9809.366261607054,7858.105784223414,1641.57093,1641.57093,17348.447116287432,1671.7581880740368,7.265278953784471e-06,8.733349144995882e-19
19524,17495252,1686953123,30333581.01373764,8588.446901885839970996922375,0.8588446901885839970996922375,9804.20774856718,7863.260405220059,1716.91726,1716.91726,17348.4472351471,1748.4896834042472,2.8833984380630157e-08,8.350089088140214e-19
19525,17500523,1687016927,30222882.99513986,103904.070238900362355590769919,10.3904070238900362355590769919,9639.475546621281,7787.795142582792,1734.229274,1734.229274,17112.60773563643,1766.1179092068899,3.4833933512012884e-07,8.703580200261268e-19
19526,17509509,1687125839,29545104.44163719,298197.186526072411319880115534,29.8197186526072411319880115534,9541.789032125967,7585.707691266905,1725.010077,1725.010077,16818.154509147356,1756.7387923310891,1.0245814101145697e-06,8.733607375938964e-19
19527,17516458,1687210115,29623797.06890346,436049.263589250031057599162666,43.6049263589250031057599162666,9350.709359523376,7776.656384426926,1729.617824,1729.617824,16818.154695769226,1761.4178014640108,1.5046520141282755e-06,8.7710432415899e-19
19528,17523738,1687298459,30463861.6959795,199010.085946450861601857391654,19.9010085946450861601857391654,9465.098667195443,7678.902647412533,1776.94,1776.94,16834.397313806905,1809.6199779599028,6.652804335628854e-07,8.549587618959335e-19
19529,17530458,1687379807,32234922.361464966,96725.2475696612300413351935635,9.67252475696612300413351935635,9428.607572855983,7695.266496625076,1882.455,1882.455,16814.648664244083,1917.0737970881128,3.181711662204068e-07,9.024514175630291e-19
19530,17538553,1687478111,31237840.640209287,2429157.5098067031125382528100795,242.91575098067031125382528100795,8591.95187205569,8081.212640156105,1873.54,1873.54,16372.231470937975,1907.976972818822,7.919264166612306e-06,3.914545419249907e-19
19531,17539078,1687484459,31278905.464793995,0,0,8591.951872053112,8081.212740153529,1876.002918,1876.002918,16372.231569135047,1910.4851609698112,0.0,3.90940619250224e-19
19532,17552298,1687645163,31293092.595665216,256915.782054023369714397625,25.6915782054023369714397625,8455.641319765125,8212.373061928685,1877.433741,1877.433741,16367.183772219112,1911.9411763910564,8.360884151649908e-07,4.0459529028084564e-19
19533,17559533,1687733051,31730294.309301212,105507.2611519054066119907208,10.55072611519054066119907208,8511.793494371805,8142.860015311246,1905.1909,1905.1909,16354.049020602339,1940.2102971153104,3.3862463952686295e-07,4.078905776392326e-19
19534,17564906,1687798379,30861245.42622865,85385.562156565829296427682284,8.5385562156565829296427682284,8493.347053542677,8161.30809042236,1853.010174,1853.010174,16354.04911879455,1887.070608755969,2.740561213921019e-07,4.079082925737977e-19
19535,17573146,1687898735,31087853.263587996,0,0,8493.347053542677,7979.6863012093,1887.196644,1887.196644,16175.678277883351,1921.88869792828,0.0,4.0907798154878446e-19
19536,17577774,1687954787,30741755.478299707,392.83560236673595692865,0.039283560236673595692865,8493.556846434138,8017.4026456436895,1861.9,1861.9,16212.921290107308,1896.1268563647136,1.3029328738956416e-09,4.05084098195953e-19
19537,17585531,1688048651,30618749.015519187,0,0,8493.556846431566,8017.402745641118,1854.45,1854.45,16212.921388303468,1888.5399048199022,0.0,4.06216529365231e-19
19538,17594612,1688158739,31810831.33078873,108609.2586271058726716297149,10.86092586271058726716297149,8531.850862408432,7975.621899496319,1927.056418,1927.056418,16209.48201302386,1962.4829038478606,3.476988728066301e-07,4.411754666375288e-19
19539,17599066,1688212811,31769469.08105465,38492.047571285634143833550406,3.8492047571285634143833550406,8511.847795786854,7995.622099491151,1924.551084,1924.551084,16209.48220941986,1959.9311483615666,1.2371834981092432e-07,4.429329921423743e-19
19540,17608281,1688324627,31544108.687603794,0.0095754682852883421432,0.00000095754682852883421432,8511.84779078549,7995.622129490506,1910.899056,1910.899056,16209.482233969125,1946.0281477405194,3.091385272183093e-14,4.426805448713072e-19
19541,17616580,1688425391,32127851.30262261,272800.20379367337370183044,27.280020379367337370183044,8651.289906497313,7770.801559691569,1956.38,1956.38,16125.567135023277,1992.3548135459878,8.647219403416341e-07,4.379770044359361e-19
19542,17621838,1688489291,31370019.263084874,0,0,8651.289825945867,7321.243372264198,1963.99775,1963.99775,15683.97762636135,2000.1315999302822,0.0,4.654031879763613e-19
19543,17628911,1688575019,30387317.872954458,737676.97292829448229458013645,73.767697292829448229458013645,8265.769466974467,7706.623488023698,1902.49,1902.49,15683.97762636135,1937.475211765158,2.3947987725304685e-06,4.654031879763613e-19
19544,17637718,1688681843,29920004.97844059,15131.4588857941669801785,1.51314588857941669801785,8257.690986756674,7714.040856045954,1873.31,1873.31,15683.32967093757,1907.7584675073615,5.1107283659554026e-08,4.443068820584775e-19
19545,17641894,1688732519,29632530.39993398,6476.6181255000322224740652535,0.64766181255000322224740652535,8254.204556041297,7672.064493006659,1860.607171,1860.607171,15638.679737373735,1894.823021991899,2.2306178877940033e-08,4.481596005824262e-19
19546,17652092,1688856311,29532236.8347428,37514.93276108163878480259,3.751493276108163878480259,8240.90026245549,7685.367101007359,1854.31,1854.31,15638.679737373735,1888.4098485734617,1.292055181496397e-07,4.74680874064668e-19
19547,17658946,1688939663,29764752.277005173,14918.692861015494999279805,1.4918692861015494999279805,8234.914616303764,7690.751938183267,1868.98,1868.98,15638.090464237219,1903.3495390677172,5.112004105450201e-08,4.782153940052962e-19
19548,17661220,1688967275,28029842.850952983,6614.53292267955931819966,0.661453292267955931819966,7817.858483124572,7234.447869050203,1862.162661,1862.162661,14780.487167903715,1896.4085914448513,2.4032160705843786e-08,5.178726396873675e-19
