day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19197,15207924,1658700549,1328144.23664263055185750291312007,195396.4812646800929322822854028,97.69824063234004646614114270136,97.69824063234004646614114270136,7.355996279388149e-05,1650.102673274259,1621.4884046282482,589.9503044815311,218.72846028769845,973478.5745239373,354665.66211869323
19198,15214785,1658793273,1185940.8438541538302185615438892,185086.0091267874715954539980507,92.54300456339373579772699902539,92.54300456339373579772699902539,7.803340701433386e-05,1473.366551594061,1447.6460777548805,572.4415069616622,236.60802181977743,843416.1691014118,342524.674752742
19199,15221175,1658879852,1175674.289246347248515708746463039,240912.7160811115349199920367391,120.45635804055576745999601836956,120.45635804055576745999601836956,0.00010245725295036685,1462.8736445248805,1440.265845736234,657.9039697748743,148.05871559453962,962430.3780119572,213243.9112343901
19200,15227261,1658961281,1333585.235732521651773505743459981,324511.8050466221670610156872357,162.25590252331108353050784361787,162.25590252331108353050784361787,0.00012166894036899407,1659.7639864647172,1630.944970781084,595.9344741627403,211.21169836861066,989110.5785081048,344474.65722441685
19201,15233727,1659048371,5604.184519359140802257646040970928,461432.1975679234425858890448256,230.71609878396172129294452241281,230.71609878396172129294452241281,0.041168540755032984,0.0,1742.1604753649349,800.6184230824762,3.21680155106562,0.0,5604.184519359141
19202,15240453,1659138911,146821.9864204584807083153492258716,2816776.2234733371246672028111117,1408.3881117366685623336014055559,1408.3881117366685623336014055559,0.009592487787921803,0.0,1728.8904503385338,727.9369350491362,84.922666090098,0.0,146821.98642045847
19203,15246456,1659219784,1388877.918792735879146803963108001,613946.8687642884372586730993492,306.97343438214421862933654967449,306.97343438214421862933654967449,0.0002210226184954952,1711.7648491402003,1681.241973711049,523.2361096585776,293.36689553950197,895657.1803144204,493220.73847831547
19204,15252877,1659305793,1429847.615853876042300338762388195,125865.6841425775141602440709154,62.93284207128875708012203545788,62.93284207128875708012203545788,4.4013670669168855e-05,1732.0325291029383,1701.3006739106863,546.8608727358544,283.70458131440955,947180.8204721219,482666.79538175405
19205,15259443,1659394199,1483082.384379701530847688788473055,365604.9436577516922789515382855,182.8024718288758461394757691428,182.8024718288758461394757691428,0.00012325847421168913,1656.9048610294408,1624.3773677888896,587.9341980943782,313.30857206194645,974151.0307880214,508931.3535916802
19206,15266147,1659484261,1500699.566459203494024356667939232,582786.587878055318686155061644,291.39329393902765934307753082195,291.39329393902765934307753082195,0.00019417163864886687,1676.501323403302,1644.4804464482324,600.1417856595299,300.7400116185873,1006138.4978878226,494561.0685713809
19207,15272543,1659571097,1499725.11636614368997446767776285,2038021.0359255432840171088697902,1019.01051796277164200855443489517,1019.01051796277164200855443489517,0.0006794648611552557,1656.859912653393,1617.8679178438956,404.6141483287069,512.610544260719,670388.9624582282,829336.1539079155
19208,15278862,1659656660,1468879.007220205943048569863560511,1804533.8008334880876314226029651,902.26690041674404381571130148255,902.26690041674404381571130148255,0.0006142554260641574,1641.412269989649,1602.848043441789,480.6197824916461,424.23472507009166,788895.2081815442,679983.7990386618
19209,15285005,1659738362,1608929.279697971242129126395328082,1059075.2197862946536020993287233,529.53760989314732680104966436184,529.53760989314732680104966436184,0.0003291242297439899,1747.3871651080945,1707.2278096836233,530.886354898968,399.04766847884423,927664.0026814773,681265.2770164938
19210,15291765,1659829593,1900255.714814889333060940249977997,1439474.3344528898296874249537288,719.7371672264449148437124768643,719.7371672264449148437124768643,0.0003787580595680814,1738.0867028526702,1695.6003400200605,607.7372021885449,497.73271739973245,1056299.9499527945,843955.7648620949
19211,15298167,1659915148,1900681.1022369216511774632879729,2110118.7691185401279136384995181,1055.0593845592700639568192497594,1055.0593845592700639568192497594,0.0005550954251702535,1731.5927479977809,1695.0007362655128,761.5684931554014,343.3359112678704,1318726.4798514906,581954.6223854311
19212,15304571,1660001692,1998535.052890180898911541929603724,2508007.8651218809265323443223044,1254.0039325609404632661721611522,1254.0039325609404632661721611522,0.0006274615652837628,1815.8530549350212,1775.8876916646918,736.6886397049016,372.1050261498633,1337718.3169440704,660816.7359461104
19213,15311029,1660089398,1915896.189050136594495680933475092,1229997.9141872398161316624774382,614.9989570936199080658312387191,614.9989570936199080658312387191,0.00032099805856314383,1738.558622209669,1705.8105494465826,807.601289814748,300.05325239729075,1404062.18571508,511834.00333505665
19214,15317405,1660175747,2081823.807031406166475052938756836,2176573.8740190062766757689514651,1088.2869370095031383378844757323,1088.2869370095031383378844757323,0.0005227565048174538,1888.6359209959228,1851.2499877975556,785.8611511230682,322.8187505978945,1484205.5989262317,597618.2081051744
19215,15323563,1660260182,2115907.84709578284908430113823439,1658194.1946769726872333308205509,829.0970973384863436166654102751,829.0970973384863436166654102751,0.0003918398896608255,1914.0388140785694,1874.60294994742,753.9644639391526,358.89765280651767,1443117.24841548,672790.598680303
19216,15329963,1660347294,2239181.422564875054325772593062357,2238161.9060613487047547378063799,1119.0809530306743523773689031899,1119.0809530306743523773689031899,0.0004997723461589017,1993.0886732954177,1952.3147403159899,793.4137922671426,336.95252429144494,1581344.0426040054,657837.3799608696
19217,15336128,1660430781,2286239.280972074661009501697917285,216252.0416721461609368100844608,108.1260208360730804684050422305,108.1260208360730804684050422305,4.729427131096248e-05,2030.9884302035289,1985.8075151109858,748.5714611452046,385.68657756479905,1520339.9767664606,765899.304205614
19218,15342594,1660519045,2233298.491849082092536001227722387,353525.4651484746599636254890172,176.7627325742373299818127445083,176.7627325742373299818127445083,7.914872697016189e-05,1980.7681562511168,1936.2841382074942,735.9459925080611,400.5404423167269,1457738.38668059,775560.1051684921
19219,15348912,1660606292,2188947.763394335095201405959819258,172578.9370334962427169882112603,86.28946851674812135849410563,86.28946851674812135849410563,3.9420524308420057e-05,1940.5876658748641,1899.3159994935775,780.4512779797944,355.0823768716174,1514534.123863864,674413.6395304711
19220,15355177,1660690974,2152228.566425551920766605245189482,135960.8106727058063582892512814,67.9804053363529031791446256408,67.9804053363529031791446256408,3.1586052892725795e-05,1911.0912501427592,1872.2258346619094,807.5763934487351,325.2152469062475,1543352.179341724,608876.3870838281
19221,15361596,1660779131,2114365.731272900329940089698763809,1268544.4726467380164753951402712,634.2722363233690082376975701352,634.2722363233690082376975701352,0.00029998227219730876,1868.9267273891312,1829.9402751596012,792.6131243358152,345.9292564436727,1481335.8525506097,633029.8787222907
19222,15368010,1660866422,2162832.262319575030387470902601134,334643.5292736092556810563679928,167.3217646368046278405281839969,167.3217646368046278405281839969,7.736233990580337e-05,1889.6812106193354,1849.8113227777483,805.6268581271596,346.22683830514217,1522377.9365731825,640454.3257463926
19223,15374221,1660952326,1896956.990826443088294548035921912,129655.7501480896428905012526114,64.8278750740448214452506263058,64.8278750740448214452506263058,3.417466784304973e-05,1657.128338152129,1622.7797624609407,812.5773943952898,339.17847410020164,1346545.0271942536,550411.9636321896
19224,15380575,1661038890,1838561.253870831800430651841684264,195978.2607051418616634073431618,97.989130352570930831703671581,97.989130352570930831703671581,5.329663624003204e-05,1605.9356260265104,1574.3877545683322,834.6867919865748,316.3820326984086,1340453.2558250197,498107.9980458121
19225,15386967,1661125387,1946218.859142131209863115530791155,725627.2020923001001965636910322,362.8136010461500500982818455159,362.8136010461500500982818455159,0.0001864197334959922,1661.578276508722,1623.9320875383796,756.0154757316185,424.919227384722,1256178.8911800643,690039.967962067
19226,15392473,1661201458,1896847.911342296013088043061838426,245249.2737276898656945690927881,122.6246368638449328472845463939,122.6246368638449328472845463939,6.464653076854757e-05,1619.4364936671254,1582.436178697658,742.8438451329205,438.47549037274865,1202988.431904262,693859.4794380341
19227,15399160,1661291934,1979424.136419583480307938954325641,1652331.4072172835680466989315424,826.1657036086417840233494657715,826.1657036086417840233494657715,0.0004173767958104343,1690.4121693911088,1648.9561697973377,629.1947904558514,555.3971794338728,1063598.5307040599,915825.6057155236
19228,15405711,1661382591,1901470.37801458368265498428541953,3202735.797734680920317479575366,1601.367898867340460158739787683,1601.367898867340460158739787683,0.0008421734660623035,1707.1874046061282,1663.5163672234494,534.1480715779029,594.8721260096935,911890.8599924485,989579.5180221352
19229,15411899,1661469172,1936419.823347132021237761606869671,1333111.1324272464984637504536038,666.5555662136232492318752268017,666.5555662136232492318752268017,0.000344220585937543,1738.4655013996542,1689.6586303429756,423.42087602510077,710.3903807844474,736102.5855420576,1200317.2378050743
19230,15418334,1661558024,1725536.493165105381052815068821477,738121.5696766696773383235821168,369.0607848383348386691617910582,369.0607848383348386691617910582,0.00021388176158556723,1540.7147638840688,1499.339087301024,500.67968724729553,636.3683273033868,771404.5861187663,954131.9070463391
19231,15424570,1661644525,1716989.606367214731224173414300195,516384.7918270516214741123332233,258.1923959135258107370561666112,258.1923959135258107370561666112,0.00015037504883900026,1530.8143527689597,1493.8114557044405,661.7155148346966,471.2950862171294,1012963.607558855,704025.9988083598
19232,15430800,1661730879,1617369.31318973508897454497391319,1247711.7164109788649531939895215,623.8558582054894324765969947616,623.8558582054894324765969947616,0.0003857225762340801,1460.9160886434809,1432.8684059907725,829.2033038691342,283.32878589103484,1211396.4473787472,405972.86581098795
19233,15437147,1661817510,1441625.450500180793073148946265051,526708.902375759112617374825699,263.35445118787955630868741285,263.35445118787955630868741285,0.0001826788304108443,1588.053547646627,1555.3025372994125,578.6470328575334,336.0780070758379,918922.4733646003,522702.9771355805
19234,15443316,1661903255,1419439.083385426134606911528079133,861143.7989538124571423555899946,430.5718994769062285711777949972,430.5718994769062285711777949972,0.0003033394701588552,1571.8839438591824,1532.8402282710672,429.103168326156,485.985877128678,674500.3805509886,744938.7028344375
19235,15449560,1661989510,1433016.496020959563217881435600856,481406.2296774457935787946278705,240.7031148387228967893973139357,240.7031148387228967893973139357,0.00016796953524755682,1586.7127877227256,1547.1884689631306,436.6176825566184,478.4353364904449,692786.860258448,740229.6357625115
19236,15455844,1662076282,1545829.039392718554972954350209077,333611.7700507313651603579575782,166.8058850253656825801789787896,166.8058850253656825801789787896,0.00010790707172307725,1625.787946131197,1586.487967631427,481.2911732455625,481.158172595787,782477.3880419771,763351.6513507415
19237,15462135,1662162812,1525081.025689759488323749156852232,1127463.5078298952910483378041328,563.7317539149476455241689020663,563.7317539149476455241689020663,0.00036964052690904376,1618.2973819953936,1577.9976522066415,445.88653981401507,509.19214266139727,721577.0200480053,803504.0056417541
19238,15468208,1662247519,1509081.530595274364339264878545355,423789.3316548054450165098416685,211.894665827402722508254920835,211.894665827402722508254920835,0.0001404130005777875,1596.9196381871384,1557.0232867104062,445.07406679398434,512.7309396706734,710747.5177111276,798334.0128841467
19239,15474576,1662335078,1366700.687970496294559871239563857,419468.4305616751336958359776498,209.734215280837566847917988824,209.734215280837566847917988824,0.0001534602397780934,1615.2676881421037,1575.5751200763596,369.47022739736497,488.65164098789785,596793.320045479,769907.3679250173
19240,15480339,1662415861,1398488.909351057078288650157611559,898411.1217098733597834729648613,449.2055608549366798917364824312,449.2055608549366798917364824312,0.00032120781069574746,1638.1908980348696,1597.278265470163,354.9965570264176,511.45551683581937,581552.1285543939,816936.7807966631
19241,15487042,1662508370,1392638.039157175519329114253016561,714966.5141096017755972732164286,357.4832570548008877986366082141,357.4832570548008877986366082141,0.00025669502555822023,1601.2131973932055,1566.3190433839486,494.41532764653056,383.68536351169774,791664.3476211105,600973.691536065
19242,15493265,1662594899,1457074.987297189875212080325254132,848424.8191977888044210550789706,424.2124095988944022105275394853,424.2124095988944022105275394853,0.00029113972396560713,1675.2617878510277,1628.1861699377705,432.63695528627636,449.76111553746085,724780.1592033125,732294.8280938774
19243,15499557,1662681158,1440066.138349798284617344023469997,4265130.8982336852235579148479878,2132.5654491168426117789574239937,2132.5654491168426117789574239937,0.0014808802125995362,1684.8929461210012,1632.6584048188754,94.31082399742135,784.7094606393271,158903.64209611446,1281162.496253684
19244,15505265,1662762471,1479148.638579847084565897454134566,1980635.9802996503714300023115173,990.3179901498251857150011557585,990.3179901498251857150011557585,0.000669518914002209,1779.0254742248392,1716.3704700604196,13.324714747845366,847.9775532117005,23705.006973196312,1455443.6316066508
19245,15511677,1662854167,1526835.004057330956958394525937484,508889.2691626408836192193236256,254.4446345813204418096096618125,254.4446345813204418096096618125,0.00016664841577850433,1844.329622678938,1779.1227737185932,18.988810004781133,838.5106420441189,35021.62479124002,1491813.379266091
19246,15517740,1662940635,1538550.280498439668735487817419241,711791.0871808628903499828569278,355.8955435904314451749914284638,355.8955435904314451749914284638,0.00023131876033010307,1827.0233532454683,1762.6243339865523,75.26207376787063,794.862913836038,137505.56638758277,1401044.7141108569
19247,15523645,1663025011,665431.3597275456814081498300275455,1236643.7405284845816288682779555,618.3218702642422908144341389774,618.3218702642422908144341389774,0.0009292045847033842,1763.3993467121713,1708.3990507857472,38.22844642327395,350.04663693993217,67412.01744862252,598019.3422789231
19248,15529859,1663113464,633070.999929335247645292837405314,717932.3472936830462787095131968,358.9661736468415231393547565978,358.9661736468415231393547565978,0.0005670235624233461,1624.8729703666538,1573.3723919895692,55.33860095968269,345.2156690795942,89918.19691729457,543152.8030120407
19249,15535731,1663199187,102630.2900952120723173938635728718,575253.9551692140462633350179801,287.6269775846070231316675089909,287.6269775846070231316675089909,0.002802554463382789,0.0,1631.283402150898,48.39300033967572,62.913832115186636,0.0,102630.29009521207
19250,15542450,1663285751,135022.0102871001365592875874017048,2036944.2098532813043937614995349,1018.472104926640652196880749768,1018.472104926640652196880749768,0.00754300800855388,0.0,1473.3990995809465,352.4118711128926,91.63980779240474,0.0,135022.01028710013
19251,15549496,1663371599,962296.4560669428215935858163870805,968465.6775750882813366446077953,484.2328387875441406683223038989,484.2328387875441406683223038989,0.0005032054682677312,1481.9786092124373,1429.0703702254891,448.55742360004456,208.20804593498508,664752.5067787081,297543.9492882347
19252,15556705,1663458959,1006350.671879304797180483410834965,443144.9007300463911152635446143,221.5724503650231955576317723069,221.5724503650231955576317723069,0.00022017419628810777,1526.5389249076504,1469.2830802245815,367.4609649267671,303.1459434395645,560943.4663448348,445407.20553447003
19253,15563824,1663545227,914294.9918856721324384652601287005,709304.9310613323829615816316813,354.6524655306661914807908158409,354.6524655306661914807908158409,0.0003878971980358541,1387.2245780570963,1335.4224840873528,406.9284127529953,261.9350058674567,564501.0956807177,349793.89620495436
19254,15570677,1663628339,927402.0817677803346589480309247776,451618.5262699235990936211046381,225.8092631349617995468105523193,225.8092631349617995468105523193,0.0002434858273172434,1442.108436287675,1388.260308456184,392.7252250128839,260.0735030991635,566352.3601340554,361049.721633725
19255,15578089,1663718051,1183474.174497161674334065052676133,1018396.2999293755497769533128676,509.1981499646877748884766564338,509.1981499646877748884766564338,0.00043025708624443577,1374.6870328787984,1322.9487101457353,577.6943760276208,294.2859415631427,794148.9676921788,389325.20680498285
19256,15585148,1663804511,1502446.577051501970910501983733989,683272.4609877907210100159122116,341.6362304938953605050079561056,341.6362304938953605050079561056,0.0002273866077583566,1297.7184090603903,1249.193242990128,931.7371555743302,234.80283735368144,1209132.459194373,293314.1178571289
19257,15592316,1663891103,1583473.604373142780955975397418388,570206.7617665702236779272106458,285.1033808832851118389636053226,285.1033808832851118389636053226,0.00018004934221568558,1381.273328843909,1329.8470013278625,969.3313286738563,183.90242863947432,1338911.5111100266,244562.09326311614
19258,15599482,1663977491,1581331.258446272558377272452525312,340726.5674382970829887399021734,170.3632837191485414943699510864,170.3632837191485414943699510864,0.00010773408974824033,1379.6904000078425,1327.5734772664146,837.7108632443536,320.5469450338809,1155781.636000517,425549.6224457554
19259,15606635,1664063711,1558598.356174996406652902081637551,240692.7999271618470671680493795,120.3463999635809235335840246894,120.3463999635809235335840246894,7.72145046135726e-05,1367.944375883302,1315.9179307861418,766.176187432876,387.9512070600775,1048086.4065345131,510511.94964048325
19260,15613791,1664149967,1589891.173640188012610692710216957,138346.1174499260222579285124553,69.1730587249630111289642562279,69.1730587249630111289642562279,4.350804625613811e-05,1343.467782242778,1292.3823447323728,801.4697110141383,397.0515695612705,1076748.7351909245,513142.4384492635
19261,15620088,1664226107,1629931.624038075528689892757212787,260715.0320103770556751358551398,130.3575160051885278375679275696,130.3575160051885278375679275696,7.997729112233198e-05,1376.9770910004206,1325.3968105059544,953.1950693596149,239.47835679049481,1312527.7737627467,317403.85027532873
19262,15627979,1664321543,1626169.221747260043023046335881711,580811.8717195109065593996190881,290.4059358597554532796998095436,290.4059358597554532796998095436,0.0001785828510194805,1380.7868405299887,1328.7502959024202,896.1894443027861,292.5475400689105,1237446.59131517,388722.6304320899
19263,15635126,1664407775,1664246.542407880626653273153849716,466979.3382137824155163142688213,233.4896691068912077581571344104,233.4896691068912077581571344104,0.00014029752392879935,1392.7857371853158,1339.6313937593873,760.9850746770807,451.1370717363836,1059889.1582211405,604357.3841867403
19264,15642231,1664493587,1709704.843845729405824854608567038,240778.7740254533928974489595286,120.3893870127266964487244797639,120.3893870127266964487244797639,7.041530439951758e-05,1380.5646384529905,1328.311523178026,886.0063865695001,366.2663077260395,1223189.0867413625,486515.757104367
19265,15649391,1664579963,1702724.766632291196222434263038366,652771.4166756619911633270441957,326.385708337830995581663522098,326.385708337830995581663522098,0.00019168436069874528,1375.3977289168477,1323.092700451933,828.9567766741047,425.20036459451035,1140145.2680077942,562579.4986244971
19266,15656719,1664668655,2243688.964248200682768366387334898,372259.5301427541900048106855406,186.1297650713770950024053427695,186.1297650713770950024053427695,8.29570265920277e-05,1365.3919445561185,1312.4616875911568,917.8640743918447,754.6466005373031,1253244.2133720824,990444.7508761182
19267,15663542,1664750807,2478960.857395245592334308199907385,300735.9556794280070028364197454,150.3679778397140035014182098721,150.3679778397140035014182098721,6.06576652435377e-05,1350.9692088398917,1298.4509493725334,882.9676514806017,990.486971005549,1192862.1095519657,1286098.74784328
19268,15670969,1664840471,2330176.929002488110645819148740654,331165.1158984060258321256057347,165.5825579492030129160628028677,165.5825579492030129160628028677,7.106007955373857e-05,1377.172979597432,1323.8650047452043,939.2120828802102,783.1005598248058,1293457.5026540493,1036719.4263484388
19269,15678160,1664927579,2324230.551439084710077048273292844,511557.971592470690420576935281,255.7789857962353452102884676404,255.7789857962353452102884676404,0.00011004888720607587,1416.8297445091666,1362.079265260322,940.5598459185288,728.0173852886863,1332613.1661883302,991617.3852507547
19270,15685341,1665014375,2311068.39982818285320247156605291,528718.1712498002878637720938532,264.3590856249001439318860469265,264.3590856249001439318860469265,0.0001143882568099473,1408.3990399013771,1353.208490815836,769.9746226149964,906.465551253872,1084431.519239386,1226636.880588797
19271,15692494,1665100727,2301607.924830189410000156948744281,182071.9051195184595732610184008,91.0359525597592297866305092003,91.0359525597592297866305092003,3.9553197387637504e-05,1405.7246043937514,1350.78254521755,814.1318652214125,856.6610034786214,1144445.1941627169,1157162.7306674726
19272,15699635,1665187067,2278550.077085321744859220178261421,278428.3141761654387754761014683,139.214157088082719387738050734,139.214157088082719387738050734,6.109769475251684e-05,1387.0359378503745,1332.7131420178503,784.7751321968341,892.9444214793339,1088511.3114882873,1190038.7655970345
19273,15706451,1665269231,2238150.204847109170160704261158624,268232.933623579375286982248352,134.1164668117896876434911241757,134.1164668117896876434911241757,5.9922907104865804e-05,1363.229255698361,1308.7720370427794,620.3573957759195,1063.9445331387485,845689.3509105804,1392460.8539365288
19274,15713213,1665350747,2252395.532147996879907849481803136,562485.6223714121223115044036756,281.2428111857060611557522018377,281.2428111857060611557522018377,0.00012486386479265425,1371.0276494043262,1317.4569956944022,826.5378024910707,849.5073124302985,1133206.18049315,1119189.351654847
19275,15721111,1665446027,2204046.116446031623368330853747303,2335653.0855162679284964290074841,1167.8265427581339642482145037419,1167.8265427581339642482145037419,0.0005298557657410656,1345.2919708988684,1292.4726379699155,758.9808819318719,915.2961503119101,1021050.8865286892,1182995.2299173425
19276,15728255,1665532187,2179632.856284339993821915192448056,1015140.988847906810935708379174,507.5704944239534054678541895871,507.5704944239534054678541895871,0.0002328697206781963,1329.9178441152164,1278.0117809694955,850.0452571730241,820.917706774621,1130490.3558199126,1049142.5004644273
19277,15735243,1665616463,2212554.72665945891767723647686805,212400.6851967207931320132798074,106.2003425983603965660066399035,106.2003425983603965660066399035,4.799896758201453e-05,1349.2809271514366,1296.6429129012088,842.822155204202,829.3346278781477,1137203.8589976977,1075350.8676617614
19278,15741886,1665696683,2211558.159550646446577262269870792,433411.4138623227726823335698402,216.7057069311613863411667849204,216.7057069311613863411667849204,9.798779471175769e-05,1349.1847490386956,1296.1353029239674,748.1991126336168,927.4489513781896,1009458.8320095609,1202099.3275410854
19279,15748886,1665781103,2216423.006992138675031753167645792,2043216.2515063263436362197716544,1021.6081257531631718181098858273,1021.6081257531631718181098858273,0.0004609265120107043,1354.74618932927,1300.1765778533995,534.761722069995,1147.5030601473266,724466.4051734839,1491956.601818655
19280,15756690,1665875183,2172646.410290969169849686562547022,201809.3110876473887106597718984,100.9046555438236943553298859489,100.9046555438236943553298859489,4.6443201740457235e-05,1320.4721384332584,1267.5508367602902,594.9140296912591,1094.2985236519708,785567.4009703639,1387079.0093206053
19281,15764005,1665963503,2104215.273023906617484265742215314,162280.5231607322748406259239805,81.1402615803661374203129619904,81.1402615803661374203129619904,3.856081771698284e-05,1361.3893234847321,1306.526486006622,543.2869145318483,1044.4413355615434,739625.0050326203,1364590.2679912862
19282,15770985,1666047815,1775464.748587721475796868578387837,357196.5904973651566548557014874,178.5982952486825783274278507437,178.5982952486825783274278507437,0.00010059241975417822,1386.9750316257678,1330.504570152774,555.9018444157788,754.9337243035476,771021.9782393973,1004442.7703483242
19283,15777791,1666129823,1746720.472423278094236912753247282,888090.1072775137606524759833917,444.0450536387568803262379916957,444.0450536387568803262379916957,0.000254216436258241,1367.2038850925514,1311.5736961572932,587.6596442482445,719.18941837474,803450.5487283065,943269.9236949716
19284,15785162,1666218863,1695961.618124960639507390382726674,856939.6864176017652506750887443,428.4698432088008826253375443722,428.4698432088008826253375443722,0.0002526412382389368,1350.7731769303027,1291.9859227238458,199.1804593236919,1104.4346313724154,269047.62182310026,1426913.9963018603
19285,15792113,1666302707,1681193.799888976332198618159829144,513249.1176112932820435420884214,256.624558805646641021771044211,256.624558805646641021771044211,0.00015264424531103658,1336.8483638915764,1281.477343937694,363.2772532363617,932.9444675059729,485646.601628056,1195547.1982609204
19286,15799812,1666395491,1772667.340328019652252417881571795,1223580.3805545253993588240044024,611.7901902772626996794120022013,611.7901902772626996794120022013,0.00034512408299013124,1359.0160316415836,1301.2027232396526,238.65897111940492,1113.067123680553,324341.367846357,1448325.9724816626
19287,15807033,1666482563,1799796.819303011128871843579742423,655891.2206092052030394370889554,327.9456103046026015197185444778,327.9456103046026015197185444778,0.00018221257354571988,1371.378313970354,1314.3130039130008,404.42166178506227,947.4012042214771,554615.0966718874,1245181.7226311236
19288,15814163,1666568567,1812930.458980140122160230019092313,691994.2430626050802488875822621,345.9971215313025401244437911309,345.9971215313025401244437911309,0.0001908496378432201,1424.3549168126804,1364.3709410561407,259.45283132053237,1057.9069808467707,369552.91597237124,1443377.543007769
19289,15821340,1666655663,1483383.973013873719808189434313001,1072917.4097780542728533351119837,536.4587048890271364266675559919,536.4587048890271364266675559919,0.00036164520761207506,1406.4321459340472,1345.6162927454077,316.35997383889855,771.7245560406334,444938.83689388103,1038445.1361199927
19290,15828467,1666741763,1534387.538907851640593224510070833,1702653.7793151925414764543850319,851.3268896575962707382271925166,851.3268896575962707382271925166,0.0005548317280154367,1524.7462120980358,1459.5059714294725,440.1387597405481,591.4930456573609,671099.906711928,863287.6321959236
19291,15835667,1666828559,1661982.389915646761506189444467668,854688.2852168030441585872846164,427.3441426084015220792936423081,427.3441426084015220792936423081,0.00025712916406418193,1639.1885236502342,1569.0658263164737,475.5932568565717,562.3698933157067,779587.0085647304,882395.3813509163
19292,15842814,1666914791,1619375.759295354869959278655111259,2610514.020803137754970477320483,1305.2570104015688774852386602417,1305.2570104015688774852386602417,0.000806024792522231,1586.335449153265,1513.8736567133303,225.60067502461467,833.2910778629015,357878.34814445185,1261497.411150903
19293,15849975,1667001299,1671272.647994058261695731506367185,1154388.049134764385454820377608,577.1940245673821927274101888043,577.1940245673821927274101888043,0.00034536197625214426,1629.3458461720554,1557.24771896342,475.87856812398485,575.3110881647617,775370.7682551201,895901.8797389382
19294,15856824,1667084051,1851730.315360438265269186179469749,2200556.3402939561687483343563418,1100.2781701469780843741671781705,1100.2781701469780843741671781705,0.0005941892083420417,1685.1206582754185,1609.9761145938037,409.0419693750401,722.0263904090166,689285.0726955411,1162445.242664897
19295,15864213,1667173139,2012459.450682434718527773358062947,1095955.6704088924536342971511658,547.9778352044462268171485755831,547.9778352044462268171485755831,0.00027229260943301207,1661.2953961460128,1588.4881405029498,560.1375758639717,681.0913138757686,930553.9759912041,1081905.4746912306
19296,15871367,1667259443,1803073.889897388165698451869183138,1344827.8004613348312506191761067,672.4139002306674156253095880534,672.4139002306674156253095880534,0.00037292642525533663,1638.7889499846867,1565.108649541498,658.4441040685088,462.60236832724246,1079050.9219300393,724022.967967349
19297,15878547,1667346359,1780924.533757112688021310160018357,922050.0914510578316412412548214,461.0250457255289158206206274107,461.0250457255289158206206274107,0.00025886837818609376,1652.4707287436995,1577.8374644311634,649.3163031986755,448.6826843603054,1072976.1847318802,707948.3490252324
19298,15885766,1667433527,2023622.304057030716388546547456292,1650679.8060460201223488506341187,825.3399030230100611744253170589,825.3399030230100611744253170589,0.0004078527407848485,1590.6779851290066,1517.6474798644406,402.1261221014271,911.9173936944902,639653.1696720389,1383969.1343849918
19299,15892890,1667519555,1911299.550628309785101635925787812,907570.5279756263394547018675926,453.7852639878131697273509337963,453.7852639878131697273509337963,0.00023742236733045763,1602.4099083394178,1529.326706262682,566.0818359431344,656.6317083653788,907095.1428462472,1004204.4077820627
19300,15899932,1667604431,2055381.521013205715873374579475575,677999.5340286638130620552740909,338.9997670143319065310276370459,338.9997670143319065310276370459,0.00016493276968220533,1727.5046288264343,1648.7305219154694,576.1089606223196,643.0102498485296,995230.896183443,1060150.6248297626
19301,15907226,1667692475,2002936.873255375203622398274282338,1537405.1480198793226592084589434,768.7025740099396613296042294722,768.7025740099396613296042294722,0.0003837877190610439,1707.8686459618084,1626.7762237910476,275.5422110680338,941.9531389279223,470589.9029220857,1532346.9703332896
19302,15914386,1667778791,1802606.411489092747636264264731294,974758.4086725727039142656187103,487.3792043362863519571328093551,487.3792043362863519571328093551,0.0002703747203105049,1650.2231357419776,1571.9824059938956,315.37220731135017,815.640107500584,520434.51287520526,1282171.8986138876
19303,15921496,1667864495,1824480.194334976069629077829940335,462495.7869020889404989721998462,231.2478934510444702494860999232,231.2478934510444702494860999232,0.00012674727528918692,1643.0523347101716,1565.0609936184867,310.60831478682394,839.6698166413048,510345.716790883,1314134.477544093
19304,15928745,1667951903,1636966.052201962309323929510438787,2094790.3707923665029234279236813,1047.3951853961832514617139618406,1047.3951853961832514617139618406,0.0006398392831587932,1399.7114481014398,1333.692427597194,398.9569266510439,808.6883095019524,558424.5775328325,1078541.4746691298
19305,15935877,1668038135,1365955.255426710945627594095570591,2688798.3534646843814664717571615,1344.3991767323421907332358785814,1344.3991767323421907332358785814,0.0009842190447976022,1150.1891616589212,1096.3183145248427,438.60075229567286,785.7949761736445,504473.83158593206,861481.4238407789
19306,15943013,1668124235,1966420.192382397723700483698910967,1865670.0906991510089000273448356,932.8350453495755044500136724178,932.8350453495755044500136724178,0.00047438235681429206,1360.647567550071,1294.689573891001,344.4440293606965,1156.8435336776072,468666.93070677685,1497753.261675621
