day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19581,17900700,1691866499,83168221.58758590154957824456375035,99513.4801717719016132765536877,298.540440515315704839829661063,298.540440515315704839829661063,3.589597502706218e-06,1847.3239962924258,1839.2413360517048,13320.172885735892,31840.0556974846,24606675.00658364,58561546.581002265
19582,17908966,1691966279,83025268.06515942328939311898721827,16458.0155465058145612237052347,49.374046639517443683671115702,49.374046639517443683671115702,5.946869885535086e-07,1844.0719205896407,1836.0013403979463,13312.307953770714,31849.875859401156,24548853.29579071,58476414.769368716
19583,17916098,1692052451,83053550.15278411512274357461960328,25726.6460229169638460355221105,77.179938068750891538106566332,77.179938068750891538106566332,9.292792171649711e-07,1844.7009297916181,1836.6239877994644,13298.380954535154,31863.906183294293,24531535.711554144,58522014.44122997
19584,17921287,1692115163,82898669.12717373576976038001033904,33446.4913308308008838838171384,100.339473992492402651651451416,100.339473992492402651651451416,1.2103870309252245e-06,1841.2620974334752,1833.1953276955585,13280.2553224201,31882.16633261499,24452430.769411307,58446238.35776243
19585,17930515,1692226655,81370617.73745709165414636462436101,4423.7025418534629660618612362,13.271107625560388898185583709,13.271107625560388898185583709,1.630945910768395e-07,1807.1434166330819,1799.225466521491,13279.028742741504,31887.892558931282,23997109.371726774,57373508.365730315
19586,17937561,1692311891,73959387.36235113194602443643747577,17575.3223272221500053649767921,52.725966981666450016094930377,52.725966981666450016094930377,7.129043230623959e-07,1642.5493275166962,1635.3503713530981,13271.816275290223,31895.167774530633,21799612.8979031,52159774.464448035
19587,17943063,1692378515,74194647.98911751045557727129082532,43000.182311099085908720233223,129.00054693329725772616069967,129.00054693329725772616069967,1.738677255429777e-06,1647.7935557598173,1640.567157053163,13251.631201848895,31914.996753594332,21835952.49771233,52358695.49140518
19588,17951645,1692482279,75366391.44480834852415637815828269,36679.1046875616482195501176143,110.03731406268494465865035284,110.03731406268494465865035284,1.4600316129407164e-06,1673.8175608163715,1666.4726201894323,13229.750228006651,31937.040274869032,22144188.256851926,53222203.18795642
19589,17958167,1692561191,75361683.44320785536681504895291818,9484.0333249674520267829948113,28.452099974902356080348984434,28.452099974902356080348984434,3.775406635700183e-07,1673.7151972104048,1666.3690667064036,13226.688591780541,31940.08746428127,22137709.704832576,53223973.738375284
19590,17965052,1692644495,74824931.27735433177671578612722905,1331283.6555834183432269985875934,3993.850966750255029680995762781,3993.850966750255029680995762781,5.337593898945536e-05,1662.9807812938436,1655.488562941683,12413.654577517524,32728.26131341323,20643668.988031987,54181262.28932235
19591,17972431,1692733595,73295904.6070262913474526188679721,498606.3977125400074711880458455,1495.819193137620022413564137537,1495.819193137620022413564137537,2.0407950500882798e-05,1628.9505012978595,1621.5462318187401,12113.869108618837,33032.05940037137,19732893.157141313,53563011.44988498
19592,17980822,1692834875,74530954.19139077831527140356574588,356818.7328204537103232274045456,1070.456198461361130969682213638,1070.456198461361130969682213638,1.436257203567389e-05,1677.0232055433883,1669.34220378106,11649.558669554614,32943.73906299516,19536580.223182242,54994373.96820854
19593,17983310,1692864959,74562726.66614581260247008206242639,919997.5836043824947531858710125,2759.992750813147484259557613038,2759.992750813147484259557613038,3.7015716487555494e-05,1677.749465417945,1669.9664385926847,11102.033933573484,33495.46067295801,18626431.497104798,55936295.169041015
19594,17994759,1693003379,78109148.21010714849572095225474301,10594.9199380777224596016881468,31.784759814233167378805064441,31.784759814233167378805064441,4.0692749239480625e-07,1648.1596463614114,1640.4779329736266,12641.553274157897,34912.905004759305,20835297.973795023,57273850.23631212
19595,18002056,1693091663,78103991.74257277809355981094221078,212836.6899654968710354027085689,638.510069896490613106208125706,638.510069896490613106208125706,8.175127232945927e-06,1648.0926612759895,1640.4091506736352,12513.002921682208,35040.89417766204,20622588.28574946,57481403.45682331
19596,18009367,1693180079,78394305.6542364887389373020643814,67626.7824387164088933096828193,202.880347316149226679929048459,202.880347316149226679929048459,2.587947499796312e-06,1654.2926120018456,1646.544082486386,12471.89050951665,35080.839888248025,20632156.327589326,57762149.32664716
19597,18013405,1693228859,78392247.55685402723500493640226262,27653.0715912695739727984092817,82.959214773808721918395227845,82.959214773808721918395227845,1.058257893596462e-06,1654.2521344658278,1646.4974085599963,12454.989855061896,35097.8712167599,20603693.55248637,57788554.00436766
19598,18022482,1693338827,82286058.23939750515947759981430083,30303.5462935019396710306743088,90.910638880505819013092022926,90.910638880505819013092022926,1.104812173843794e-06,1736.418941613422,1728.2782066014227,12447.418053955347,35105.53192453745,21613932.483068943,60672125.75632856
19599,18029947,1693429163,80650899.41484943779994956817384203,16607.9512000794066241254778582,49.823853600238219872376433575,49.823853600238219872376433575,6.177718284821094e-07,1701.8678926320622,1693.8855518093856,12438.546146326658,35115.79459064151,21168762.31745561,59482137.09739383
19600,18037644,1693522247,77735203.86229959130161258208452553,123135.6640938537686722211306377,369.406992281561306016663391913,369.406992281561306016663391913,4.752119682299028e-06,1644.5979526878857,1636.873820823258,12389.689347832773,35041.886183729424,20376057.73588468,57359146.12641491
19601,18042938,1693586219,77202818.20870179539966335654395636,3330.6137676354906032912619536,9.991841302906471809873785861,9.991841302906471809873785861,1.2942327151705272e-07,1632.9603978253547,1625.298289713701,12392.863368880513,35049.42044927275,20237055.09704238,56965763.111659415
19602,18051185,1693686251,77233611.77559678974386891896338337,10243.6151091596659944170644268,30.730845327478997983251193279,30.730845327478997983251193279,3.9789470699321754e-07,1634.5464122989101,1626.875817457539,12383.111729738044,35032.078240442854,20240770.850939866,56992840.92465692
19603,18056020,1693744727,77242672.93059538586296196567960208,5047.5823884266212280926732477,15.142747165279863684278019743,15.142747165279863684278019743,1.9604121129891544e-07,1634.7549340372443,1627.0825684347378,12379.772562910888,35034.9636564276,20237894.279477473,57004778.65111791
19604,18062224,1693819739,77473453.2920739165472292824347383,3420.1417005672696813739454707,10.260425101701809044121836412,10.260425101701809044121836412,1.3243794700902435e-07,1639.6386057240848,1631.943750621109,12381.464098701748,35033.270441273664,20301126.531618148,57172326.76045577
19605,18068800,1693899035,76606931.72355617580197181694299477,3586.635492628149805012520265,10.759906477884449415037560795,10.759906477884449415037560795,1.4045604276010758e-07,1621.2991265211647,1613.690738608566,12383.672500347808,35031.05828342394,20077637.40793807,56529294.315618105
19606,18080623,1694042231,77014096.41407558014999425696116386,4018.1324147971819982434795277,12.054397244391545994730438584,12.054397244391545994730438584,1.565219590395455e-07,1629.8755552903062,1622.2266120377824,12381.828238719096,35034.10486318692,20180839.176091477,56833257.2379841
19607,18086207,1694109755,77237081.65311903573102261277574171,28697.8921676305097200212302367,86.09367650289152916006369071,86.09367650289152916006369071,1.1146676526379971e-06,1634.5942686640071,1626.9212562762737,12373.344221560501,35042.68192723641,20225397.548769705,57011684.10434933
19608,18094343,1694208167,76828291.16754736136169612035067379,172086.6387836054946100034314088,516.259916350816483830010294227,516.259916350816483830010294227,6.719658975948787e-06,1631.952532347779,1624.2879959494403,12184.586969609087,35057.59061747974,19884667.560665295,56943623.606882066
19609,18102141,1694302511,76891033.60950859341999927761407855,13009.2689592786610435871081506,39.027806877835983130761324452,39.027806877835983130761324452,5.075729255512269e-07,1633.2561993224588,1625.564458865695,12184.232140275206,35059.24395774994,19899972.67708843,56991060.932420164
19610,18109376,1694390087,76319245.67560544850688016691683174,44627.8744128382868720761177383,133.883623238514860616228353213,133.883623238514860616228353213,1.7542576849827174e-06,1621.1112603849826,1613.472208529322,12156.761202269088,35086.927993880556,19707462.4748097,56611783.200795755
19611,18114770,1694455379,73424123.94705759421723016658288612,25790.3014665302834619853394451,77.370904399590850385956018335,77.370904399590850385956018335,1.053753184108524e-06,1559.6135632415119,1552.258466117783,12140.649512459828,35103.30495226253,18934721.646193795,54489402.3008638
19612,18122936,1694554199,75419021.42037506773172088112086823,1714.6898200173502790553682315,5.144069460052050837166104694,5.144069460052050837166104694,6.820652619423061e-08,1601.9204556536129,1594.3657791875137,12140.95812326387,35104.97589832058,19448849.16889029,55970172.251484774
19613,18130176,1694641931,75498412.13236189655442405500329433,5102.2739172842316158925848281,15.306821751852694847677754484,15.306821751852694847677754484,2.027436249257423e-07,1602.3399260577764,1594.782531738829,12146.060242846977,35137.2640129482,19462117.271416727,56036294.86094517
19614,18137059,1694725475,76912886.61952961230306696248612328,142717.6183010628960515020932616,428.152854903188688154506279785,428.152854903188688154506279785,5.566724559710814e-06,1632.350911946565,1624.6519473560047,12058.761334129404,35225.24110591988,19684130.060712107,57228756.558817506
19615,18141477,1694779163,76647224.26458498604085564979316819,11555.2174424380671009041226304,34.665652327314201302712367892,34.665652327314201302712367892,4.522753780051959e-07,1626.9963119050628,1619.3004163255998,12050.045753313587,35226.22713522904,19605379.99892847,57041844.265656516
19616,18151707,1694904011,77118975.15279691208139929314948976,4511.961497784006811843311749,13.535884493352020435529935247,13.535884493352020435529935247,1.7551950692463406e-07,1636.9715230546847,1629.2282111171462,12047.873665794408,35229.533012551066,19722026.104265895,57396949.04853102
19617,18159119,1694994923,76129935.51654878276453353464716701,40915.8043774457832885518856421,122.747413132337349865655656925,122.747413132337349865655656925,1.6123409575942053e-06,1617.9592251539239,1610.2994338775052,12010.625933222194,35209.12402701119,19432703.028529804,56697232.488018975
19618,18164859,1695064727,77063230.14492919816902741814697486,4790.8093967483075180719491263,14.372428190244922554215847381,14.372428190244922554215847381,1.8650176177686002e-07,1637.815857578658,1630.061513050957,12008.18725985205,35210.959936439685,19667199.514959697,57396030.6299695
19619,18172531,1695157607,77324766.96362755743775165933631954,103951.8155608286464092787044704,311.855446682485939227836113413,311.855446682485939227836113413,4.033060284930159e-06,1644.534087033092,1636.735063413139,11947.347317281561,35239.02453122681,19647819.91289289,57676947.05073467
19620,18178999,1695235751,76788785.37321385056618169997313325,722894.6549324342352360077434704,2168.683964797302705708023230412,2168.683964797302705708023230412,2.82421964907626e-05,1633.6670759390936,1625.815298724011,11503.412969044619,35671.97232691311,18792747.028458968,57996038.34475488
19621,18187231,1695335375,72595774.47240804182800075068557283,1105930.2158888888450200614743055,3317.790647666666535060184422917,3317.790647666666535060184422917,4.570225569985043e-05,1587.992987826672,1580.1962623746606,10452.8006243695,35436.61107868278,16598974.094649024,55996800.37775902
19622,18194771,1695426755,72850714.76141292442330998436219916,103254.379648214470819992367976,309.763138944643412459977103929,309.763138944643412459977103929,4.25202607770043e-06,1593.9148987577073,1586.0737265733655,10386.530694683528,35493.6014622575,16555246.020660315,56295468.74075261
19623,18201171,1695504191,72690386.48973729751126274654636502,247640.1289821033409425651146342,742.920386946310022827695343904,742.920386946310022827695343904,1.0220338930942379e-05,1592.101726780483,1584.232673431032,10202.719791571479,35630.257877127595,16243767.798018357,56446618.69171894
19624,18208024,1695587111,72402544.6359418183924697248781849,6577.5087873283131604895151054,19.732526361984939481468545316,19.732526361984939481468545316,2.725391277503441e-07,1585.3271640170635,1577.4922101929344,10211.565020161566,35634.960894975215,16188671.413588583,56213873.222353235
